688,1205,49.356,79.438,14.816,1
688,1203.3,48.368,78.262,14.855,2
689,1199.5,48.133,80.919,15.537,1
690.01,1201.7,50.018,79.136,16.468,1
690,1193.4,50.207,79.377,15.607,2
690,1201.4,48.108,80.041,15.024,3
691.01,1219.1,48.175,82.429,14.104,1
692.01,1206,50.587,80.837,16.328,1
692.01,1204,51.185,78.712,14.711,2
693.01,1194.9,49.622,81.329,15.579,1
693.01,1199,51.145,79.586,15.929,3
694,1211.3,47.896,79.818,16.067,1
694,1208.2,49.525,81.421,16.247,2
695,1204.8,50.556,78.671,16.777,1
696,1203,51.113,79.806,16.693,1
696.01,1194.7,51.239,79.889,14.861,2
696.02,1194,49.742,79.94,15.747,3
697.01,1220.2,50.739,80.037,14.309,1
698,1188.4,47.459,79.549,12.581,1
698.01,1187,48.134,79.078,14.442,2
699,1195.6,49.594,79.904,14.243,1
699.01,1192.1,50.017,80.507,15.835,3
700,1195.5,50.136,82.943,16.55,1
700.01,1192.4,51.153,81.055,16.527,2
704.18,1218.2,50.073,80.227,15.99,6
701.01,1202.8,50.444,81.329,14.619,1
702.01,1195.3,48.104,81.641,15.305,1
702.01,1205.7,49.62,79.727,13.35,2
702.02,1211.4,49.783,78.255,15.115,3
703,1212.5,47.843,79.994,15.521,1
704.01,1200.9,50.483,78.995,15.413,1
704,1208.7,48.924,78.982,14.795,2
705.01,1189.2,49.358,80.626,13.338,1
705,1191.6,51.505,79.55,14.45,3
706,1184.9,52.726,80.496,14.805,1
706.01,1204.5,48.183,81.917,13.2,2
707,1211.9,48.658,79.717,13.14,1
708,1204,49.733,79.425,16.334,1
708,1187.1,49.409,79.491,16.772,2
708,1210.4,51.082,79.158,13.613,3
709.01,1218,50.145,77.071,14.922,1
710.01,1195.1,50.119,79.498,15.778,1
710,1199.6,49.241,79.717,14.448,2
711,1196.6,50.323,79.57,16.692,1
711.01,1201.9,50.869,79.993,16.739,3
712.01,1190.2,49.833,82.625,15.274,1
712.01,1213.5,50.207,81.89,16.443,2
713.01,1218.5,50.607,80.719,14.567,1
714,1203.8,50.21,79.742,15.143,1
714.01,1214.5,50.549,82.125,15.032,2
714,1206.8,49.223,79.342,16.392,3
715.01,1214.7,51.534,80.34,14.537,1
716.01,1206.1,50.176,83.353,15.78,1
716,1198,47.965,80.598,14.266,2
717.01,1197.7,49.821,79.923,15.399,1
717.01,1195.4,49.082,79.541,15.59,3
718.01,1208.8,48.162,79.034,16.253,1
718.01,1202.7,50.182,79.427,16.915,2
719,1199.2,51.387,79.145,14.673,1
720.01,1226.3,49.21,78.305,15.74,1
720,1205,50.535,80.63,14.083,2
720.02,1191.5,48.122,80.464,14.911,3
721.01,1196.8,50.307,78.448,15.476,1
722.01,1210.4,50.007,80.598,15.858,1
722.01,1192.6,51.951,79.466,14.309,2
723.01,1192.9,48.412,79.962,17.155,1
723.01,1196.4,49.53,80.514,15.46,3
724.01,1183.8,50.644,77.859,13.276,1
724.01,1186.9,50.416,80.015,15.353,2
725.01,1193.1,50.109,78.988,17.097,1
726,1193.5,47.835,79.129,15.361,1
726.01,1191.6,50.159,81.998,14.536,2
726.01,1208.7,49.666,79.168,14.911,3
727.01,1190.6,48.853,79.203,12.809,1
728,1203.6,50.388,78.631,15.692,1
728.01,1218.4,49.176,82.562,15.029,2
729.01,1215.1,49.961,80.261,15.616,1
729.01,1197,50.498,80.242,14.027,3
730.01,1201.6,51.955,78.607,14.12,1
730,1197.7,48.032,78.864,15.853,2
731,1204.5,49.262,78.332,13.75,1
732.01,1216.4,49.287,81.111,13.985,1
732,1172.6,51.333,79.273,14.273,2
732.01,1209,50.119,80.649,14.655,3
733.01,1188.8,49.918,78.762,13.6,1
734.01,1199.8,50.319,80.298,15.36,1
734.01,1214.4,49.801,78.262,14.524,2
735.01,1209.7,50.59,80.378,15.573,1
735.02,1193.6,50.147,80.237,15.205,3
736.01,1181.3,50.513,79.998,15.68,1
736.01,1203.2,49.261,80.521,13.369,2
737.01,1201.3,48.633,78.999,12.887,1
738.01,1212.8,49.565,79.195,15.047,1
738.01,1194.8,49.076,80.466,15.122,2
738.02,1191,48.954,79.005,15.124,3
739,1197.2,48.014,79.467,14.121,1
740,1199.7,50.604,80.57,13.239,1
740,1209.3,50.991,80.031,14.457,2
741.01,1201,51.249,80.299,14.864,1
741.01,1203,49.686,79.065,13.529,3
742.01,1181.1,50.114,79.269,14.646,1
742,1192.8,49.105,79.939,13.604,2
743,1183.5,49.259,80.371,15.606,1
744,1186.5,50.792,79.683,14.312,1
744.01,1198.9,51.411,80.776,14.678,2
744.01,1204.5,50.611,80.321,14.123,3
745,1173.8,51.66,79.376,15.23,1
746,1210.5,49.15,80.103,12.836,1
746.01,1222.3,50.185,79.84,17.281,2
747,1191.5,49.432,81.165,17.084,1
747.02,1195.7,50.191,80.431,13.973,3
748.01,1209.2,50.004,78.527,15.647,1
748,1196.8,49.806,77.48,14.031,2
749,1203,51.822,78.272,14.905,1
750,1209.8,49.704,78.527,15.204,1
750,1178.1,49.249,81.466,12.457,2
750,1206.6,48.011,78.529,14.845,3
751.01,1187.2,48.736,80.745,16.495,1
752.01,1204.5,49.99,78.933,14.913,1
752.01,1198,49.787,79.161,14.063,2
753,1211.4,50.59,79.663,15.76,1
753.01,1196.2,50.745,78.529,15.213,3
754.01,1188.7,50.418,80.354,15.17,1
754,1200.8,49.673,79.93,13.643,2
755,1207.4,49.519,79.255,14.358,1
756.01,1213.8,48.742,79.282,15.112,1
756,1204.4,51.512,78.943,15.587,2
756.01,1213.7,49.165,79.285,16.594,3
757,1215.5,50.613,80.039,15.613,1
758.01,1184,49.542,79.403,16.046,1
758,1200.3,49.741,80.697,12.429,2
759,1207.9,49.14,78.612,17.205,1
759,1191.9,52.009,80.955,16.091,3
760.01,1214.3,48.557,79.006,13.887,1
760,1218.9,48.082,79.781,14.476,2
761,1188.3,50.312,79.836,14.728,1
762,1218.9,49.866,81.132,14.52,1
762.01,1198.4,49.027,78.887,15.056,2
762.01,1204.2,51.411,80.934,13.932,3
763.01,1208.4,49.125,79.329,13.699,1
764,1207.3,50.9,78.631,15.43,1
764.01,1187.9,49.581,80.153,13.896,2
765.01,1190.4,48.03,80.402,14.169,1
765.01,1204,50.263,83.279,15.751,3
766,1209.5,48.367,78.548,16.556,1
766.01,1200.1,49.951,79.125,14.364,2
767,1188.2,49.066,79.96,12.625,1
768,1183.1,49.861,80.863,16.699,1
768.01,1200.7,49.145,79.457,14.106,2
768.02,1178.9,49.005,80.54,13.678,3
769,1210.9,49.148,80.875,14.739,1
770.01,1214.2,50.879,80.602,15.339,1
770.01,1186.8,50.305,79.719,13.161,2
771,1179,49.755,80.746,14.779,1
771.02,1202.5,50.866,80.703,15.783,3
772,1210.7,51.009,80.217,14.252,1
772.01,1194.6,49.722,80.712,14.359,2
773,1195.6,49.574,80.59,14.678,1
774.01,1213.6,51.668,79.31,13.21,1
774.01,1205.9,49.695,79.314,15.821,2
774,1195.6,50.411,81.934,15.301,3
775.01,1191,50.323,79.111,16.053,1
776,1205.2,48.557,80.661,15.196,1
776.01,1188.5,50.589,80.538,15.419,2
777.01,1201.5,49.277,80.975,14.961,1
777.01,1209.6,49.7,80.295,16.156,3
778.01,1177,51.179,78.902,16.282,1
778.01,1214.7,49.361,80.458,17.219,2
779,1198.8,47.952,79.656,15.686,1
780.01,1198.8,51.97,78.434,12.732,1
780.01,1195,50.266,79.916,14.821,2
780,1202,50.75,78.511,15.616,3
781,1195.8,49.955,80.522,15.81,1
782.01,1188.9,50.087,81.065,14.809,1
782,1210.4,49.571,79.707,16.023,2
783.01,1204.4,49.592,79.23,14.964,1
783.01,1212.4,48.891,81.231,14.898,3
784,1190.6,50.996,80.451,14.32,1
784.01,1205.9,50.926,77.968,16.108,2
785,1204.8,50.799,79.822,17.249,1
786.01,1207,51.8,78.858,13.696,1
786.01,1191.3,50.069,81.397,13.673,2
786.01,1191.5,50.642,81.085,13.029,3
787.01,1189.8,46.894,80.045,14.9,1
788.01,1202.5,49.846,80.441,15.336,1
788,1205.7,52.252,81.17,15.394,2
789.01,1212.4,50.094,78.706,15.591,1
789.02,1219.2,50.342,79.167,13.036,3
790.01,1207.7,51.293,81.06,14.828,1
790.01,1206.7,49.386,79.107,14.889,2
791.01,1203.6,50.234,79.706,13.999,1
792.01,1207,50.597,79.467,13.195,1
792.01,1219.4,49.958,81.4,16.066,2
792.01,1205,50.099,81.169,14.415,3
793,1204.2,49.508,79.144,16.091,1
794,1197.6,49.673,79.43,14.492,1
794.01,1201.8,50.651,79.665,13.845,2
795.01,1205.6,49.787,80.079,14.94,1
795.01,1191.9,48.453,79.911,16.623,3
796.01,1207.3,51.232,79.473,12.892,1
796.01,1208.6,50.665,80.108,12.537,2
797,1187.1,49.489,79.493,17.22,1
798,1204.6,48.763,79.547,14.703,1
798.01,1208.1,50.591,81.926,13.078,2
798,1215.8,48.272,79.783,14.629,3
799,1190.4,49.766,78.101,16.165,1
800.01,1198,51.25,80.638,15.502,1
800.01,1188.6,49.533,81.223,13.633,2
809.68,1225.9,50.923,78.92,17,6
801,1212.4,51.958,80.455,16.928,1
801.01,1195.2,47.289,79.788,16.733,3
802.01,1212.5,49.635,78.65,15.919,1
802.01,1186.2,48.959,78.469,14.261,2
803.01,1198.1,49.201,80.445,15.896,1
804.01,1209.7,50.566,81.191,15.864,1
804.01,1203.4,49.217,80.029,12.722,2
804.01,1187.1,49.597,79.876,15.731,3
805.01,1183.4,48.745,80.929,15.079,1
806.01,1182.6,50.286,79.905,13.932,1
806,1208,47.936,79.028,14.904,2
807.01,1196.2,50.281,80.417,15.716,1
807.01,1208.8,52.232,79.471,14.756,3
808,1199.6,50.719,80.099,17.079,1
808.01,1202.2,49.864,79.531,13.767,2
809,1191,51.385,80.767,15.056,1
810,1185.1,51.346,79.819,16.556,1
810,1192.9,48.053,80.275,14.353,2
810,1192.4,50.038,79.41,14.679,3
811,1198.9,51.165,78.446,15.912,1
812.01,1207.5,50.341,79.253,15.027,1
812.01,1200.6,51.631,79.258,14.927,2
813.01,1199.2,50.606,80.019,15.309,1
813,1210.7,49.353,80.978,14.536,3
814,1212.4,50.097,78.489,16.184,1
814.01,1200.6,49.906,79.821,13.552,2
815,1202.9,50.631,80.489,16.463,1
816.01,1197.1,49.944,79.948,14.963,1
816.01,1201.2,51.496,79.846,16.121,2
816,1206,49.69,81.352,17.957,3
817,1196.1,50.921,79.755,14.695,1
818.01,1201.1,48.361,80.968,15.114,1
818.01,1190.6,51.422,80.605,14.993,2
819,1204.7,51.916,79.183,14.755,1
819.01,1191.1,49.563,79.407,16.513,3
820.01,1201.6,50.777,80.221,14.742,1
820.01,1214.1,50.665,80.266,14.22,2
821.01,1205.9,50.518,79.557,11.704,1
822,1218.2,50.977,79.065,15.089,1
822,1197.6,47.647,79.94,15.535,2
822.01,1207.9,48.844,79.1,14.938,3
823,1212.5,49.622,80.785,15.322,1
824,1217.9,48.632,80.087,14.42,1
824.01,1223.7,49.617,78.472,14.316,2
825,1203.7,50.048,78.61,14.502,1
825.02,1187.9,51.205,79.125,15.953,3
826.01,1202.5,49.772,80.787,16.656,1
826.01,1217.3,50.519,79.823,14.439,2
827.01,1223.4,49.419,80.641,15.575,1
828.01,1197.8,51.583,78.479,13.842,1
828.01,1179.9,49.884,79.701,17.336,2
828.01,1202.6,51.632,79.103,13.891,3
829,1182.8,47.966,79.863,15.33,1
830.01,1198.8,49.883,81.008,15.602,1
830.01,1198.3,48.662,80.776,14.102,2
831,1216.5,49.643,80.716,13.902,1
831.02,1203.5,49.732,78.091,14.195,3
832,1194.8,48.71,79.755,13.031,1
832.01,1213.5,51.792,80.789,14.408,2
833.01,1212,50.513,79.016,14.122,1
834.01,1190.7,49.084,80.282,13.894,1
834.01,1193.3,49.653,79.345,14.069,2
834.01,1197.6,50.22,80.202,14.091,3
835.01,1192.5,49.901,80.264,16.063,1
836,1205.2,50.971,79.769,15.032,1
836,1202.8,51.403,79.166,16.125,2
837.01,1200.4,48.907,79.94,14.918,1
837.01,1213.8,53.305,79.691,16.783,3
838.01,1211.7,49.127,81.71,15.351,1
838,1195.5,51.809,80.001,14.681,2
839,1181.1,50.959,80.373,16.687,1
840.01,1208.4,49.81,78.248,15.361,1
840,1194.2,48.96,80.599,15.707,2
840.01,1217.5,48.109,78.867,15.03,3
841.01,1200.5,50.31,79.426,13.498,1
842,1189.4,51.143,80.446,13.895,1
842.01,1203.8,50.933,80.439,15.731,2
843,1211,50.632,80.607,14.941,1
843.02,1197.7,49.064,81.005,14.532,3
844.01,1209.5,50.885,81.093,15.351,1
844.01,1195.6,52.535,79.815,16.998,2
845.01,1210.2,51.313,79.243,15.232,1
846.01,1189.2,48.952,79.966,14.521,1
846.01,1197.2,50.429,80.118,14.934,2
846.02,1196.8,49.025,78.604,14.239,3
847,1193.7,52.066,79.895,15.434,1
848,1184.5,49.952,81.199,14.553,1
848,1185.1,50.969,78.729,14.889,2
849,1218.8,49.045,81.132,14.43,1
849,1194.5,50.518,80.672,15.764,3
850.01,1190.4,50.333,82.142,13.113,1
850.01,1205.2,49.655,78.78,15.546,2
851.01,1187.5,49.82,79.052,16.109,1
852.01,1210.9,49.768,80.438,12.597,1
852.01,1194.8,50.827,80.885,11.591,2
852.01,1208,51.613,81.258,16.367,3
853.01,1189.4,50.38,81.813,15.213,1
854,1193.3,49.154,79.928,15.805,1
854.01,1181.7,49.808,81.258,13.796,2
855.01,1207.9,50.467,79.031,16.654,1
855.02,1215.4,51.47,80.863,12.884,3
856.01,1208.1,46.951,79.935,14.129,1
856.01,1202.1,48.222,79.079,12.497,2
857.01,1194.9,51.055,78.184,15.22,1
858.01,1199.7,48.464,83.629,16.884,1
858.01,1208.1,47.599,79.931,14.401,2
858.02,1208.5,51.212,78.503,15.404,3
859.01,1209.4,50.915,79.4,16.411,1
860.01,1206.1,51.467,79.318,15.574,1
860.01,1192.9,50.943,78.766,15.408,2
861,1201.2,49.768,79.485,15.535,1
861.01,1196.6,49.358,80.622,14.727,3
862,1187.3,52.141,81.348,13.54,1
862.01,1195.5,50.592,80.194,15.045,2
863.01,1223.4,48.858,77.412,12.388,1
864.01,1208.3,51.255,79.74,15.191,1
864.01,1206.7,50.498,79.692,13.828,2
864.01,1198.7,49.273,81.196,13.983,3
865,1197,51.05,80.172,14.654,1
866,1170.4,51.469,80.408,14.899,1
866,1200.5,49.925,77.128,15.819,2
867.01,1192.4,50.816,80.533,13.925,1
867.01,1200.1,49.111,78.808,15.035,3
868,1205.8,49.176,80.793,12.458,1
868.01,1217.9,52.963,79.116,13.744,2
869.01,1184.6,50.268,80.82,14.205,1
870.01,1183.5,49.471,79.483,15.819,1
870.01,1203.8,52.005,79.673,14.133,2
870.02,1205.9,48.86,79.582,16.083,3
871.01,1214.2,49.743,81.103,13.914,1
872,1203.5,48.911,81.544,14.03,1
872.01,1209.2,49.72,78.138,15.02,2
873.01,1222.9,51.601,79.789,14.752,1
873.01,1193.3,50.523,79.314,14.521,3
874.01,1205.8,49.993,81.663,15.93,1
874.01,1208.9,47.951,80.329,15.005,2
875.01,1188.3,49.569,79.959,14.023,1
876.01,1200.2,49.593,80.195,15.428,1
876.01,1195.7,50.606,79.245,15.442,2
876.01,1193.5,48.829,80.367,14.925,3
877.01,1202,49.477,79.785,14,1
878,1208.9,48.488,80.574,17.58,1
878.01,1199.4,50.172,78.955,14.985,2
879.01,1193.1,52.526,80.257,12.05,1
879.01,1204.7,48.857,80.159,12.75,3
880,1203,50.151,80.03,12.862,1
880.01,1197.4,47.503,80.188,14.919,2
881,1198.4,48.734,77.754,16.408,1
882,1197.4,52.456,80.304,13.524,1
882.01,1195.3,50.233,80.203,17.043,2
882.01,1184.8,50.058,78.892,13.697,3
883,1182.7,49.614,79.164,16.512,1
884,1217,49.783,79.714,13.984,1
884.01,1212,50.179,79.669,11.793,2
885.01,1192,48.705,78.967,14.323,1
885.01,1201.6,50.686,78.98,15.475,3
886,1201.3,51.615,79.706,13.748,1
886.01,1205.2,50.858,78.529,14.973,2
887,1194.7,51,80.102,14.226,1
888,1186.3,49.421,79.383,13.957,1
888.01,1203.5,50.896,80.435,15.726,2
888.01,1181.5,48.949,78.419,14.213,3
889,1181.6,50.992,80.088,14.387,1
890,1206.9,51.311,80.574,15.405,1
890,1191.3,48.515,79.062,13.807,2
891,1196.1,50.321,79.02,15.182,1
891.01,1207.5,51.387,80.711,16.25,3
892,1204.6,50.745,78.676,16.368,1
892,1195.3,49.736,78.601,13.992,2
893.01,1202.3,47.848,77.963,16.041,1
894,1201.4,50.539,80.137,14.481,1
894.01,1188.7,48.204,78.966,17.098,2
894,1209.7,50.021,79.374,15.433,3
895.01,1215.5,48.53,78.88,16.436,1
896.01,1200.9,47.623,78.099,14.88,1
896,1211.3,49.203,80.9,14.375,2
897,1206.3,50.896,80.051,14.182,1
897.01,1201.8,49.531,80.958,13.09,3
898,1196.3,48.944,79.49,16.501,1
898.01,1203,49.435,79.006,17.004,2
899,1191.3,50.173,77.423,13.606,1
900.01,1211.9,47.679,80.94,17.307,1
900.01,1210.7,48.041,79.625,16.588,2
900.01,1184.5,49.958,79.69,14.774,3
907.21,1202.9,48.499,81.391,15.328,6
901,1189.5,49.067,78.719,14.911,1
902.01,1191.2,52.537,79.888,16.432,1
902,1187.9,48.906,80.213,14.91,2
903.01,1201.1,49.587,79.747,15.047,1
903.01,1211.5,47.849,81.114,14.841,3
904.01,1203.6,50.917,79.47,14.176,1
904.01,1214,49.901,81.118,15.058,2
905.01,1207.2,49.194,78.832,15.613,1
906,1202.5,52.329,80.57,13.372,1
906.01,1175.1,49.095,80.31,13.886,2
906.02,1185.6,50.353,79.692,14.078,3
907.01,1193.9,49.475,81.625,15.597,1
908.01,1201.9,50.014,78.737,14.555,1
908,1216.3,49.625,79.492,15.397,2
909,1194.6,50.022,80.389,15,1
909.01,1202.4,48.575,79.091,13.613,3
910.01,1196.5,48.23,79.441,15.675,1
910.01,1183.9,49.531,79.004,16.73,2
911.01,1201.6,50.004,80.738,14.664,1
912.01,1195.8,49.221,80.407,14.6,1
912.01,1202.4,46.865,81.083,15.111,2
912.02,1217.7,49.648,80.921,17.597,3
913,1193.5,50.641,80.024,16.672,1
914,1191.4,50.583,79.712,15.508,1
914,1219,51.79,80.869,14.237,2
915,1199.8,49.476,80.19,14.245,1
915.02,1202.4,48.759,80.245,13.467,3
916.01,1193.3,50.143,80.787,14.148,1
916.01,1192.6,48.052,80.569,14.439,2
917.01,1202.9,48.741,80.011,14.096,1
918.01,1204.3,50.529,79.671,14.818,1
918,1197.9,50.2,80.833,14.968,2
918.01,1185.6,50.52,80.129,14.358,3
919.01,1206.2,50.009,82.344,14.937,1
920,1217.4,53.072,80.515,14.385,1
920.01,1191.6,51.662,79.607,14.013,2
921.01,1208.3,50.323,79.414,14.007,1
921.02,1191.2,50.585,80.684,16.352,3
922,1204.9,48.886,80.883,17.328,1
922,1214,47.027,80.284,13.143,2
923,1205.5,51.083,78.138,13.48,1
924,1191.3,49.004,80.799,13.63,1
924.01,1180.1,48.879,80.727,15.676,2
924.01,1211.4,50.469,79.577,13.939,3
925,1192.2,49.529,80.515,15.114,1
926.01,1184.2,50.7,80.863,13.392,1
926.01,1201.3,51.599,81.244,13.004,2
927.01,1198.7,50.157,79.605,16.319,1
927.02,1213.3,51.734,78.242,13.45,3
928.01,1210.4,47.932,77.974,14.086,1
928.01,1197.8,50.51,80.693,13.118,2
929.01,1193.4,50.451,81.946,15.866,1
930,1202.4,48.646,79.641,15.306,1
930.01,1196.5,50.27,80.668,17.324,2
930.01,1205.1,48.812,81.985,13.826,3
931,1192.2,49.866,79.306,15.367,1
932,1210.2,49.192,78.722,15.351,1
932.01,1198.5,49.449,81.966,14.584,2
933,1204.5,49.463,80.803,16.025,1
933.01,1204.3,49.756,82.033,15.743,3
934.01,1193.2,49.3,81.767,13.471,1
934,1193.6,49.001,80.637,15.289,2
935,1216.6,50.427,80.851,14.269,1
936,1209.9,49.84,80.148,14.349,1
936.01,1201.7,49.026,79.736,14.947,2
936,1192.4,50.958,78.66,14.849,3
937,1207.3,50.004,80.982,14.748,1
938.01,1188.4,51.471,77.72,15.2,1
938.01,1204.3,48.984,82.225,15.335,2
939,1212,50.417,80.035,14.135,1
939.02,1192.5,48.761,81.724,15.105,3
940,1187.4,49.759,80.432,12.361,1
940.01,1207.2,50.227,79.248,15.646,2
941.01,1187.5,52.095,78.157,14.275,1
942,1197.8,51.986,80.731,15.8,1
942,1196.1,47.968,79.854,13.95,2
942.01,1210.8,51.961,78.319,14.406,3
943,1204.8,50.366,78.17,16.014,1
944.01,1211.6,49.516,80.456,12.238,1
944,1201.8,48.959,80.484,14.961,2
945,1209.2,48.933,81.232,14.635,1
945.01,1212.9,49.976,80.724,14.357,3
946,1202.7,50.425,77.082,15.016,1
946.01,1203.7,49.133,79.158,15.884,2
947,1176.7,50.282,80.145,14.662,1
948.01,1182.9,50.808,80.007,14.676,1
948,1201.8,49.989,80.467,14.536,2
948.02,1219.3,47.22,79.795,15.877,3
949,1202.7,50.616,80.404,15.67,1
950.01,1190.9,50.879,79.85,16.004,1
950,1213.3,48.835,79.99,14.954,2
951.01,1219.3,48.106,81.231,14.179,1
951.02,1203.2,50.784,78.377,14.808,3
952.01,1202.6,49.778,80.946,15.138,1
952.01,1211.6,51.348,79.951,16.557,2
953.01,1220.7,49.984,79.848,14.857,1
954.01,1194,48.871,78.338,15.162,1
954.01,1187.6,49.479,79.808,14.777,2
954.01,1197.3,49.663,78.672,15.449,3
955,1193,48.844,79.169,14.5,1
956,1184.3,50.072,79.407,17.597,1
956.01,1203.1,53.059,80.013,14.036,2
957,1197.7,48.758,81.281,15.453,1
957.01,1217.8,50.341,80.089,14.736,3
958.01,1204,50.605,78.827,16.118,1
958.01,1182.7,49.906,79.702,14.843,2
959.01,1183.5,49.927,79.965,14.606,1
960,1191.1,50.058,78.869,14.778,1
960,1198.9,49.569,77.679,15.082,2
960,1200.8,51.284,80.409,15.175,3
961,1184.6,49.304,80.708,14.37,1
962,1215,49.226,80.052,15.045,1
962,1207.5,49.345,79.934,13.624,2
963,1208.7,51.413,78.018,14.674,1
963.02,1206.4,49.43,82.884,13.523,3
964.01,1198.5,49.19,77.491,15.775,1
964.01,1198.4,50.782,80.263,15.822,2
965,1196.4,49.093,79.943,15.565,1
966,1202.1,49.479,80.886,14.944,1
966,1197.3,49.216,80.811,14.942,2
966.01,1204.7,51.429,78.888,13.015,3
967.01,1218.9,49.035,79.361,14.652,1
968,1186.9,52.283,81.107,18.311,1
968,1194,50.599,80.117,14.126,2
969,1205.7,50.275,81.427,13.134,1
969.01,1203.1,49.437,81.972,15.153,3
970.01,1202.7,47.695,81,16.058,1
970.01,1187.7,49.022,80.633,15.718,2
971.01,1194,50.13,80.502,15.496,1
972,1208,49.813,80.954,14.708,1
972,1220.6,49.352,78.601,13.155,2
972.01,1206.4,49.959,79.888,15.057,3
973.01,1198.3,48.648,79.406,12.67,1
974,1211.4,51.446,79.73,15.13,1
974.01,1219.7,49.094,79.263,15.019,2
975.01,1198.5,51.144,79.439,14.95,1
975.01,1193.4,51.516,77.871,13.208,3
976.01,1192.8,48.906,79.029,14.484,1
976.01,1199.9,49.71,80.981,14.595,2
977,1205.9,50.445,79.773,15.352,1
978.01,1197.3,49.545,80.154,17.293,1
978.01,1199.7,50.392,80.979,15.723,2
978.02,1190.7,49.818,82.011,17.322,3
979.01,1214.9,48.34,80.898,15.902,1
980.01,1209.5,49.626,80.232,14.797,1
980.01,1200.6,50.407,80.942,13.516,2
981.01,1193.2,47.429,76.96,13.276,1
981,1204.1,51.174,80.178,17.462,3
982.01,1208.1,50.366,81.113,13.412,1
982.01,1184.9,51.273,79.851,16.069,2
983,1194.4,51.083,78.116,13.716,1
984,1203.2,49.537,81.552,14.483,1
984.01,1206.9,47.192,79.56,14.79,2
984.01,1203.1,49.139,78.706,15.848,3
985.01,1199.3,52.204,80.046,13.986,1
986.01,1208.4,48.854,78.91,16.257,1
986,1191.4,51.441,80.023,12.576,2
987,1185.6,49.757,81.058,14.522,1
987.02,1213,49.49,79.308,15.474,3
988,1196.5,49.815,79.576,13.99,1
988,1186.9,51.862,80.736,14.113,2
989.01,1203.7,50.637,81.305,14.855,1
990.01,1216.4,49.382,80.406,14.339,1
990.01,1210,49.304,80.668,15.582,2
990.01,1198.8,48.397,80.447,16.589,3
991,1187.2,48.333,81.407,16.708,1
992.01,1194.4,49.584,80.689,16.289,1
992.01,1226,51.199,80.57,17.004,2
993.01,1201.5,51.446,78.557,16.409,1
993.02,1222,50.248,78.702,15.109,3
994.01,1184.1,50.389,82.12,15.959,1
994,1188.9,50.397,78.878,13.205,2
995,1203.3,49.573,79.67,14.039,1
996,1216.6,49.916,79.223,15.854,1
996,1210.3,48.115,80.546,13.607,2
996.02,1192.5,50.739,80.146,14.921,3
997,1188.2,49.205,79.671,14.837,1
998.01,1208.9,51.352,81.141,17.534,1
998.01,1192.5,49.814,79.025,14.363,2
999.01,1184.2,48.98,80.591,16.66,1
999.02,1192.5,50.955,79.648,15.169,3
1000,1219.4,50.919,81.56,13.536,1
1000,1221.6,50.415,79.306,13.49,2
1008.6,1211.2,49.717,80.351,15.211,6
1001,1185.3,50.753,80.312,16.775,1
1002,1189.3,51.103,80.157,17.231,1
1002,1193.9,49.33,81.404,15.32,2
1002,1197.7,49.521,79.797,16.333,3
1003,1194,50.329,78.82,15.275,1
1004,1200.4,49.486,79.534,15.414,1
1004,1207.1,49.171,81.681,15.242,2
1005,1189.7,49.173,81.115,15.435,1
1005,1212.5,50.311,79.123,13.209,3
1006,1207.1,49.84,80.138,13.222,1
1006,1189.3,49.342,79.928,14.49,2
1007,1207.9,49.778,80.26,14.609,1
1008,1205.5,48.585,80.734,15.536,1
1008,1206.2,50.99,80.54,15.512,2
1008,1206.7,50.681,79.686,15.036,3
1009,1210.2,49.487,78.328,16.688,1
1010,1194.5,46.029,81.868,15.119,1
1010,1202.4,49.66,80.284,15.763,2
1011,1177.1,50.254,81.427,16.344,1
1011,1197,50.376,79.757,13.266,3
1012,1205.8,49.638,79.705,14.105,1
1012,1199,49.865,79.564,15.955,2
1013,1191.1,47.902,79.685,13.565,1
1014,1185.1,50.172,80.122,15.886,1
1014,1195.1,49.754,82.892,13.411,2
1014,1184.9,50.734,78.833,13.783,3
1015,1179.7,49.703,78.319,14.892,1
1016,1206.6,49.979,79.796,15.688,1
1016,1187.1,49.55,82.183,14.877,2
1017,1190.9,49.373,81.586,14.781,1
1017,1207.2,51.52,82.218,16.145,3
1018,1204.8,51.596,80.861,17.304,1
1018,1205.5,48.105,80.938,14.91,2
1019,1203.3,51.672,81.778,14.396,1
1020,1186.9,51.372,79.391,15.154,1
1020,1203.4,52.094,80.213,13.531,2
1020,1203.5,50.21,80.376,15.688,3
1021,1186.8,48.582,82.326,14.93,1
1022,1205.6,50.852,77.974,14.299,1
1022,1212.5,49.04,82.177,13.851,2
1023,1203.6,49.471,78.427,14.904,1
1023,1194.8,50.208,78.083,16.362,3
1024,1189.7,50.038,78.641,15.39,1
1024,1204.8,49.902,79.884,13.738,2
1025,1218.6,51.173,79.798,15.178,1
1026,1189.9,49.656,79.824,14.796,1
1026,1193.7,50.074,81.266,15.902,2
1026,1198.3,47.845,79.508,15.953,3
1027,1199,51.871,79.364,15.479,1
1028,1205.3,49.135,80.893,14.374,1
1028,1192.9,50.404,80.468,15.535,2
1029,1221.6,48.78,81.614,14.067,1
1029,1183.9,51.552,79.358,12.221,3
1030,1195.2,50.658,78.627,15.357,1
1030,1209.5,51.446,79.601,14.367,2
1031,1196.7,50.073,82.404,13.921,1
1032,1192.9,50.147,80.497,15.652,1
