4599,1000.68,51.2709,10.0928,16.3821,1
4599.02,1397.31,90.1125,99.8823,363.282,3
4599.99,1018.09,49.1806,9.80734,17.9389,1
4599.99,1184.21,59.4522,0.946161,195.093,2
4599.7,1606.99,28.6455,5.06101,44.6966,4
4600.99,994.708,49.0934,10.0354,18.2102,1
4602,997.909,48.5577,10.0081,17.5181,1
4602.03,1201.81,64.5921,1.15416,197.326,2
4602.01,1396.79,90.8924,99.7514,354.891,3
4600.98,1792.14,71.3782,50.2119,243.831,5
4602.99,985.78,48.8831,9.88899,15.672,1
4604,986.712,51.5923,10.0558,21.0783,1
4604.01,1198.01,58.5165,1.57491,196.027,2
4605,1008.92,49.5772,10.105,10.6431,1
4605.02,1405.28,87.2722,100.182,367.028,3
4604.87,1597.1,33.3809,5.06494,47.4325,4
4606,999.14,48.9018,9.79393,13.8539,1
4606,1202.22,56.2274,0.979916,195.205,2
4607,1018.42,47.0661,10.0301,23.8296,1
4607.99,1007.42,48.9227,10.2507,12.3517,1
4607.98,1202.48,60.4877,1.01735,203.479,2
4608.01,1399.95,91.64,99.7957,361.596,3
4609.01,999.748,47.4117,9.89864,16.229,1
4610,1000.24,49.5615,10.0366,15.5569,1
4610.02,1190.68,58.9985,0.530571,191.113,2
4610.09,1597.74,32.172,4.9111,46.2711,4
4611,982.211,48.4687,10.2325,11.2417,1
4610.98,1396.23,90.5246,99.9721,349.811,3
4612.01,989.999,49.1132,9.6731,15.8425,1
4612,1212.4,60.5281,0.878848,199.379,2
4613,1003.32,46.1973,9.86478,9.21741,1
4613.99,982.518,50.5081,9.84569,6.20962,1
4614,1207.03,60.825,1.00367,200.947,2
4614.04,1401.53,90.6772,99.7427,354.344,3
4615.03,1000.81,48.69,9.87961,17.1269,1
4614.8,1598.38,30.0327,4.9652,54.1553,4
4614.64,1805.55,70.6981,49.8335,244.608,5
4616,996.059,47.8451,9.88399,5.82651,1
4616.02,1200.75,62.5655,1.02428,202.226,2
4617,982.234,51.6409,10.0221,22.4837,1
4617.03,1393.55,87.6988,100,353.367,3
4618,1002.16,47.9618,10.4054,19.6364,1
4617.98,1198.55,57.4345,1.14231,194.639,2
4619,998.455,51.2977,10.2683,16.5356,1
4620,996.258,48.2376,9.95171,17.1691,1
4620.02,1193.6,61.0759,0.743251,199.465,2
4619.96,1406.1,90.4175,100.011,351.363,3
4619.33,1587.03,24.9423,5.11432,45.432,4
4621.01,996.194,48.4702,10.0973,11.6025,1
4622,999.623,47.9634,9.76362,15.7473,1
4622.01,1216.37,57.9737,1.06425,201.396,2
4623.01,1001.92,54.32,9.72458,13.6095,1
4622.97,1397.97,86.7011,100.008,345.502,3
4624,1006.39,49.9305,9.91654,16.3137,1
4624.02,1201.95,63.0545,0.883766,202.762,2
4625.01,1008.16,49.8854,9.69278,17.6614,1
4625.09,1596.43,32.4773,4.86077,49.225,4
4626,1006.77,51.5132,10.1697,22.9607,1
4626.01,1192.6,60.3338,1.23741,195.572,2
4626.01,1401.62,88.5882,99.8379,353.007,3
4627.01,993.31,51.0768,9.89641,12.8141,1
4628.01,1016.35,49.3261,9.88017,17.8243,1
4628.03,1193.27,62.8758,0.651419,200.387,2
4627.48,1799.98,68.7359,49.8757,240.701,5
4629.01,992.979,43.3815,10.1631,2.14463,1
4629.03,1393.21,89.4243,100.278,362.602,3
4630,1000.01,48.0997,10.0523,10.6776,1
4629.99,1206.17,58.2446,0.517211,187.198,2
4630.23,1592.95,32.9515,4.95545,51.1756,4
4630.99,999.559,47.1756,9.82625,15.5255,1
4632,998.508,50.1852,9.87725,6.26768,1
4631.99,1208.17,59.7058,1.16992,196.589,2
4631.95,1398.2,88.8532,100.074,358.01,3
4632.99,1001.37,52.1641,10.2839,14.448,1
4634,1003.46,47.6712,10.0676,9.81556,1
4634,1185.79,62.8489,1.08775,198.735,2
4635.02,1004.28,47.0405,9.67155,11.5143,1
4635.01,1408.71,91.5018,100.28,360.438,3
4634.74,1596.44,28.5828,4.81554,45.9969,4
4636,994.659,51.6478,9.98393,13.445,1
4635.98,1195.61,62.7016,0.750196,197.53,2
4637.01,993.625,49.552,10.0372,22.6795,1
4638.01,992.592,51.4071,9.7429,8.48787,1
4638,1203.51,60.7158,0.921966,195.912,2
4637.97,1394.85,93.5358,99.8421,347.278,3
4639.01,1005.34,50.4515,10.2939,7.74729,1
4640.01,998.184,45.1548,10.1277,20.337,1
4639.99,1191.58,59.5808,1.24316,196.716,2
4639.72,1597.9,30.0304,4.55977,52.7833,4
4641.01,995.789,51.1063,10.2806,7.50638,1
4640.98,1391.92,89.6051,100.155,350.236,3
4640.11,1793.56,71.1218,50.2427,235.712,5
4642.02,999.647,48.2769,9.72127,10.0215,1
4642.01,1203.84,60.3121,1.01244,196.977,2
4642.98,1014.99,48.728,9.95456,16.1456,1
4643.98,1000.91,51.0407,9.97602,21.8583,1
4643.98,1195.76,59.864,1.11012,199.44,2
4644.03,1402.68,89.4168,100.065,339.258,3
4645,1009.94,46.7964,10.2182,26.5093,1
4644.37,1615.35,33.2818,5.22713,44.7942,4
4646.01,1002.68,52.6941,10.0496,17.5709,1
4646,1206.16,61.7063,1.23823,196.524,2
4646.99,1002.33,48.8018,9.98171,12.1536,1
4647,1404.59,86.0803,100.276,352.712,3
4648.01,990.328,51.2126,9.65392,11.887,1
4648.01,1198.74,62.1343,0.968331,203.801,2
4648.99,1008.83,50.8723,9.69909,21.3315,1
4650.01,1006.75,50.9868,10.0963,11.0562,1
4649.99,1205.64,63.1555,1.12985,190.776,2
4650.01,1379.08,93.726,99.8563,356.889,3
4650.64,1591.39,33.2856,5.02056,51.1621,4
4650.99,991.961,49.2417,9.67489,12.1924,1
4651.99,996.55,46.7764,9.91975,12.2609,1
4652.01,1185.72,62.8111,0.905988,194.124,2
4653.02,1001.76,48.3085,10.2778,18.9264,1
4652.99,1403.09,89.4032,100.089,348.795,3
4654,1005.75,51.1348,9.95919,19.7119,1
4654.01,1198.41,60.1081,0.812497,197.139,2
4653.5,1807.06,69.3703,50.0269,247.01,5
4655.01,996.97,49.2531,9.87969,12.0166,1
4654.7,1599.93,29.2307,4.65859,52.0753,4
4655.99,998.866,48.2608,10.0236,19.8469,1
4656,1195.2,57.9192,1.04608,202.276,2
4655.99,1406.79,90.5221,100.072,352.319,3
4657,1011.4,51.2301,9.87514,13.4285,1
4658.01,999.424,45.9973,9.70865,25.0611,1
4657.99,1202.49,57.6825,0.954073,198.79,2
4659,1008.75,51.4929,10.065,12.3592,1
4659,1409.01,91.0755,100.066,358.244,3
4660,1007.69,53.4334,9.90739,16.5096,1
4660,1195.3,63.787,0.70426,200.479,2
4660.21,1607.57,30.7117,4.8398,53.4866,4
4660.99,987.376,51.2748,10.0035,16.247,1
4662,1003.32,50.4172,9.79623,17.5103,1
4662,1183.8,62.0371,0.546406,202.592,2
4661.99,1405.44,88.4434,99.9969,355.308,3
4663.01,1004.18,49.6065,10.2618,15.6896,1
4664.01,1007.05,44.0453,10.1414,25.943,1
4664.01,1189.21,60.1115,1.23682,202.322,2
4665.02,1011.88,45.5271,9.99834,20.034,1
4665.01,1394.72,90.6025,100.158,360.641,3
4665.21,1595.8,27.498,4.85809,42.8984,4
4665.99,989.983,51.1077,10.2869,11.4561,1
4665.99,1220.66,59.5253,0.995825,190.168,2
4666.98,996.561,50.6572,10.0435,7.5682,1
4669.5,1811.67,69.5913,49.8923,249.17,5
4668.01,1004.95,47.2078,9.80989,13.1999,1
4668.02,1207.99,61.1567,0.741937,200.766,2
4668,1401.48,89.0123,100.106,359.113,3
4669,1003.49,48.0384,10.2024,17.327,1
4670.01,1023.48,51.9749,9.93725,19.2899,1
4670,1195.19,57.8961,1.05641,199.994,2
4670.43,1600.26,27.1401,5.17341,52.6657,4
4671.02,1005.62,51.3524,10.1081,19.6921,1
4670.98,1389.6,91.8579,100.075,354.572,3
4672.01,1010.91,49.2874,10.1437,12.9847,1
4671.99,1198.68,59.301,1.26891,204.136,2
4672.99,1007.42,49.5096,9.77377,18.352,1
4674.01,1001.02,50.9542,10.0065,13.2026,1
4674,1202.78,58.7014,0.943948,209.614,2
4673.98,1398.96,89.5216,99.7383,358.971,3
4675,993.622,50.2535,10.0241,13.4444,1
4674.94,1594.17,26.6508,4.83023,42.5689,4
4676.02,1005.9,49.1765,9.85836,18.7414,1
4676,1200.04,58.4674,0.782756,196.904,2
4676.99,993.827,49.6656,9.69019,15.5835,1
4677.05,1405.23,88.9683,100.047,347.64,3
4677.99,994.398,49.6198,9.69204,17.8806,1
4677.99,1204.45,62.5385,0.749011,204.578,2
4679,989.194,50.8146,9.90464,15.7178,1
4680,992.463,48.3717,10.1256,17.0251,1
4680.01,1188.94,60.1669,1.05627,201.222,2
4680.02,1403.61,89.4838,100.055,353.291,3
4679.06,1599.04,30.6448,4.96979,48.6159,4
4681.26,1804.2,70.53,50.0211,243.078,5
4681.01,997.94,47.6543,10.191,11.438,1
4682,1003.63,50.3126,10.0174,7.65459,1
4682,1199.25,60.6684,1.1026,205.452,2
4682.98,988.849,55.4259,10.4087,10.749,1
4682.99,1386.3,90.0684,100.161,368.282,3
4684.01,999.796,48.197,10.3032,13.3846,1
4683.99,1196.29,59.3514,1.20733,200.354,2
4685.01,1005.8,49.1419,10.3115,7.15981,1
4684.43,1600.5,29.3202,5.05928,54.5465,4
4686.01,1007.12,47.9467,9.64391,16.008,1
4686.02,1205.64,58.4292,0.70695,196.176,2
4686.01,1399.19,89.3372,99.9501,347.596,3
4687,1013.08,53.3286,10.0089,20.824,1
4687.99,1000.54,48.5861,9.96061,10.1777,1
4687.98,1182.25,55.6832,0.690261,197.98,2
4688.98,996.801,54.9782,10.1379,16.1108,1
4688.99,1386.64,90.9113,100.083,357.134,3
4690.02,994.402,47.6797,9.97063,20.2428,1
4690.03,1185.74,59.8474,0.752965,197.71,2
4690.56,1594.78,29.6297,5.1343,44.9729,4
4691,1010.28,51.0515,9.95653,17.825,1
4692.01,1011.13,50.907,9.8602,9.04515,1
4691.99,1191.74,58.7853,1.01485,191.169,2
4691.96,1402.52,87.3278,100.224,359.988,3
4692.99,991.999,43.3988,9.88917,20.6975,1
4692.43,1789.27,71.9178,50.0785,244.08,5
4694,993.242,48.454,10.39,23.2406,1
4694.01,1206.75,58.4328,0.801648,204.576,2
4695,991.911,47.9415,9.80388,18.1186,1
4694.98,1405.32,92.8979,99.8583,365.642,3
4694.76,1609.54,30.1349,5.1988,40.5047,4
4695.99,1007.03,49.6836,10.1851,17.0352,1
4696,1190.78,56.0151,0.655651,195.511,2
4697,994.719,50.2452,10.1458,18.9578,1
4697.98,1008.39,49.4158,9.89966,23.9115,1
4697.99,1213.95,61.1326,0.89628,208.575,2
4698,1409.41,89.6459,99.8398,355.116,3
4699.01,983.629,45.9735,9.42576,5.46641,1
4700,1007.24,47.5413,9.85691,20.8413,1
4700,1189.77,56.9892,0.887165,202.762,2
4700.29,1614.49,34.7694,5.09927,37.4962,4
4700.99,1006.06,49.3553,10.0721,20.9167,1
4700.99,1412.52,91.327,100.057,357.524,3
4702,1004.79,50.4283,9.7108,17.2,1
4702,1197.33,63.9122,1.12578,192.665,2
4702.98,1005.97,48.9872,10.2121,8.51701,1
4704.02,1000.69,52.223,10.1462,15.9148,1
4704.03,1191.3,61.3881,1.05767,191.919,2
4704.04,1395.38,88.4056,99.979,358.207,3
4705.01,1008.47,49.3611,9.65276,19.4828,1
4704.96,1603.46,27.9442,5.01991,47.6767,4
4706.02,998.329,49.9949,10.2147,21.6784,1
4705.99,1195.62,61.9892,0.981044,191.956,2
4710.54,1796.52,68.1291,49.949,238.353,5
4707.01,994.15,50.1824,9.98659,17.6581,1
4706.99,1399.52,89.9228,100.231,355.99,3
4708.01,991.364,49.648,10.0158,23.3901,1
4708.01,1192.48,61.8559,1.37206,202.343,2
4709,1006.17,53.5026,9.94174,13.8538,1
4710.01,997.708,49.5629,9.77884,15.5322,1
4710.01,1198.72,61.5293,0.906053,204.655,2
4710.01,1403.75,88.232,100.103,362.399,3
4709.33,1602.48,27.7765,5.01534,53.9913,4
4711.01,1012.48,50.5064,10.3035,12.939,1
4712.01,1003.8,50.848,10.1476,14.496,1
4711.99,1206.19,60.8556,0.589194,209.083,2
4713,999.968,48.5649,9.92543,7.2264,1
4713.02,1408.24,90.9452,100.035,352.178,3
4714.01,990.653,50.9193,10.0231,15.0906,1
4714.01,1207.97,62.175,1.26805,196.942,2
4714.99,998.46,49.2369,10.0547,16.7897,1
4714.94,1602.48,31.6231,4.90159,59.9919,4
4716,1004.67,51.4866,10.0512,16.8405,1
4716,1192.09,56.8293,1.09239,199.444,2
4716.01,1412.58,88.635,99.9773,357.12,3
4717,999.276,48.4886,9.8097,14.4845,1
4718.01,999.998,47.5916,9.80721,14.2086,1
4717.98,1203.13,58.8531,1.02895,199.526,2
4719,1001.47,49.3678,10.3154,12.5057,1
4719.02,1397.06,86.5557,100.21,359.852,3
4720.76,1785.88,70.2991,49.9191,240.287,5
4719.99,1012.5,48.3351,9.8676,13.5184,1
4719.99,1211.49,61.8605,1.08815,199.371,2
4720.56,1607.6,32.1139,4.73859,48.3194,4
4720.99,1009.8,52.8782,9.97998,11.7066,1
4722,1009.77,47.7242,9.77362,11.3746,1
4721.98,1199.99,59.8725,0.843426,202.888,2
4722.01,1396.23,87.8358,99.4352,354.373,3
4723.02,997.167,48.5315,10.0183,20.3851,1
4724,998.275,51.4026,9.80919,14.338,1
4724.01,1205.02,63.7521,0.895267,202.045,2
4725.01,1002.43,51.5511,9.97381,16.0489,1
4725,1395.01,92.0935,99.7958,347.486,3
4724.52,1604.17,29.8314,4.86618,51.6323,4
4726,1006.38,51.127,10.2096,13.8679,1
4725.99,1184.82,60.8515,0.557078,200.045,2
4727.01,1006.34,51.0099,9.75607,6.56274,1
4728,997.827,52.4421,9.82022,18.1806,1
4728.01,1197.26,62.1407,0.868438,198.923,2
4728,1411.24,88.357,100.139,359.221,3
4729,991.843,51.5697,10.0949,15.1532,1
4730.01,1012.2,52.8122,9.78588,19.5708,1
4730.01,1186.99,61.8106,0.817747,203.273,2
4730.48,1596.58,30.093,5.0473,41.3336,4
4731.01,1003.37,48.5339,10.094,22.7072,1
4731.01,1403.97,94.1696,100.039,353.501,3
4732,993.348,49.8965,9.81491,7.76982,1
4731.98,1208.86,58.4387,0.983288,189.569,2
4730.01,1809.27,71.3801,49.8511,241.813,5
4733,995.036,50.5629,9.8639,11.7072,1
4734,999.687,47.061,9.95544,10.0512,1
4733.99,1195.71,56.7582,1.11368,187.414,2
4734,1392.74,88.4569,99.5892,357.227,3
4735,1005.82,53.6857,9.91305,16.5039,1
4735.63,1598.03,30.51,4.95293,48.2974,4
4735.99,990.293,48.6435,10.4588,13.4339,1
4736,1196.39,60.7252,0.939723,200.766,2
4737,1006.16,50.7005,10.3371,2.92442,1
4737.01,1407.7,88.8818,99.9961,362.542,3
4738,997.189,46.8562,9.89788,13.6133,1
4737.98,1193.26,58.8594,1.06142,193.153,2
4739,1000.42,51.8968,10.1453,16.136,1
4740,1000.37,51.4508,9.98763,5.92226,1
4740.05,1184.64,61.7221,1.35103,190.765,2
4740.05,1394.26,86.529,99.9293,360.758,3
4739.68,1598.8,31.5538,5.13187,54.5321,4
4741,1013.6,48.4412,9.83502,11.3922,1
4742,997.65,51.6512,10.0931,14.6627,1
4742.02,1195.41,61.0251,0.916301,198.342,2
4742.99,997.062,50.9926,9.80671,11.9415,1
4743.01,1389.27,90.5166,99.8634,352.936,3
4743.99,1000.57,50.7695,9.79069,15.8203,1
4743.99,1193.42,59.5428,1.14499,201.744,2
4745.01,1008.56,54.3562,9.77852,8.37692,1
4744.21,1590.62,28.6944,4.94959,44.0175,4
4746.25,1797.63,70.2077,50.039,239.907,5
4746,1006.19,49.6787,10.0671,19.0504,1
4745.99,1197.48,58.9387,0.682299,191.084,2
4745.98,1405.15,87.6569,100.263,351.104,3
4747,1001.53,48.8562,10.0359,12.4186,1
4748,1000.45,46.3063,9.68052,22.8841,1
4748.01,1200.31,56.809,1.012,200.822,2
4749,1007.01,46.5436,10.4069,5.84461,1
4749.01,1395.34,90.1646,100.262,356.703,3
4750,988.601,49.2886,10.1627,15.128,1
4749.99,1191.11,58.0669,0.898685,195.561,2
4749.28,1598.21,28.1845,4.7285,52.1298,4
4750.99,1008.57,51.2728,10.2071,23.8073,1
4752.01,993.702,52.2956,9.88538,10.9949,1
4751.96,1199.35,61.8557,1.14898,195.449,2
4752,1403.55,89.7526,100.031,354.748,3
4753.01,997.956,49.8816,9.97914,15.5712,1
4754.01,999.864,47.5611,9.96984,13.8242,1
4753.99,1209.74,57.9715,1.22241,202.609,2
4755,993.682,48.9243,9.94293,17.9257,1
4755.02,1411.96,87.9402,99.7491,351.082,3
4754.55,1594.45,29.4542,5.25512,46.4187,4
4756,1002.27,52.0294,9.88784,20.7762,1
4755.97,1213.16,63.948,0.902505,195.021,2
4756.99,1004.36,49.2419,10.1908,17.5981,1
4758,992.314,49.5612,10.0827,16.3522,1
4757.99,1210.62,59.291,0.592777,202.611,2
4757.99,1388.11,90.8502,100.173,352.422,3
4757.91,1800.76,73.1193,50.0988,233.853,5
4759.02,995.562,48.3747,10.113,18.5719,1
4760.01,994.091,50.6611,9.97112,11.4577,1
4760.01,1193.05,61.9034,1.1995,199.297,2
4760.04,1608.36,27.5718,5.07174,48.2454,4
4761,993.741,49.471,10.0686,20.0669,1
4760.98,1390,88.7824,99.9907,354.779,3
4761.99,1003.24,46.8527,9.8106,23.5346,1
4761.98,1180.89,63.7807,0.829069,202.187,2
4762.99,1000.25,56.0242,9.82764,16.2454,1
4764,1008.34,53.4214,10.0172,14.9631,1
4764.02,1190.2,61.6558,0.986517,199.162,2
4763.96,1402.64,90.0953,100.128,347.884,3
4765.01,1010.92,51.0546,10.1003,10.3616,1
4764.32,1595.48,27.227,4.80805,48.2179,4
4765.99,996.795,46.2278,9.94026,14.9731,1
4766.02,1200.17,61.8979,0.908958,185.514,2
4767.01,1000.3,50.9994,10.3785,20.3221,1
4767.02,1409.19,95.9827,99.6961,359.241,3
4768,1001.81,50.0017,10.1194,7.32135,1
4768,1202.17,58.926,0.721285,197.101,2
4768.99,1001.31,47.8195,10.0097,14.1767,1
4770,1001.04,53.4643,9.98747,9.43076,1
4769.99,1201.01,57.4075,0.92091,201.7,2
4770.04,1399.52,89.5169,99.9645,360.553,3
4769.7,1603.44,31.8087,4.6605,52.5766,4
4770.99,1001.2,53.231,10.034,16.2138,1
4770.66,1777.44,70.1816,50.1886,250.887,5
4772.01,1006.33,50.9792,10.0888,10.1267,1
4772.01,1200.81,58.6448,0.766968,197.793,2
4772.99,997.746,52.3748,9.80558,12.1922,1
4772.98,1392.77,87.2884,100.111,357.539,3
4774,1001.58,52.4727,10.0434,12.4665,1
4774.02,1185.29,58.6057,1.45466,201.236,2
4775,995.645,53.1251,10.2131,12.0245,1
4775.31,1602.5,30.2426,5.08533,55.7188,4
4776.01,989.541,48.8908,10.0422,22.7967,1
4775.99,1197.9,57.8681,0.944678,192.875,2
4775.99,1401.78,88.8154,99.9367,358.476,3
4777.01,1001.38,51.1646,10.308,21.5164,1
4777.99,1000.96,52.7131,10.3006,9.65544,1
4777.99,1191.49,59.941,0.614679,192.942,2
4778.97,998.767,48.6881,10.1398,14.3894,1
4779.01,1398.52,91.2069,100.064,351.637,3
4780,1001.15,51.2775,9.6799,11.5143,1
4779.97,1200.66,62.725,0.949549,192.399,2
4780.47,1595.46,28.1048,5.00348,48.7633,4
4781,1013.44,49.9521,10.0487,14.2852,1
4782,1017.73,52.4562,9.87479,15.5063,1
4782.01,1211.03,59.3168,1.2943,193.002,2
4781.99,1408.43,91.9896,99.9568,355.212,3
4782.99,979.729,51.7565,9.79752,16.8292,1
4784,1001.76,49.1233,9.86494,9.34529,1
4784,1200.74,62.536,1.36931,196.441,2
4782.69,1800.85,67.681,50.3663,248.709,5
4785.02,1004.55,47.2994,9.97331,15.3685,1
4784.99,1401.45,89.3907,99.9331,355.402,3
4785.38,1598.78,30.5758,4.91661,45.8874,4
4786,991.694,50.017,9.85741,6.37244,1
4785.97,1206.44,60.7479,0.784452,198.645,2
4786.99,993.041,50.2956,9.59387,15.8136,1
4788,1003.99,51.6602,10.0146,18.0034,1
4788,1211.22,62.2552,0.643059,199.628,2
4788,1405.5,89.8937,99.7633,362.038,3
4789.01,988.462,52.0538,10.0356,14.8939,1
4790.01,989.599,50.4766,10.0145,13.4153,1
4790.04,1206.5,58.6159,1.17922,193.602,2
4789.83,1598.56,27.7259,5.34587,41.2007,4
4791,996.341,48.0453,10.2179,14.4818,1
4790.99,1401.5,88.9224,99.716,357.481,3
4792.02,1007,48.834,10.0902,18.8872,1
4792.02,1206.56,60.0823,0.947126,203.483,2
4792.98,1007.79,50.013,9.9242,20.7241,1
4794,1003.66,50.8515,10.1169,18.3782,1
4794.02,1200.95,63.2083,0.97405,195.363,2
4793.98,1400.53,93.673,99.7728,354.285,3
4794.99,984.863,51.9152,10.005,11.9488,1
4794.7,1605.26,28.0826,4.84208,53.9713,4
4795.99,1012.8,48.9164,9.62411,16.1433,1
4795.97,1200.28,62.0527,1.50851,196.82,2
4797,999.791,49.6107,9.74546,4.98493,1
4797,1402.16,88.4548,99.8089,353.468,3
4796.34,1791.97,70.8173,50.159,240.318,5
4798.02,995.048,50.2274,9.90754,13.9114,1
4798.01,1199.01,60.6068,1.01039,196.107,2
4799.02,1008.5,47.5148,10.3348,12.0835,1
4800.01,993.681,48.6416,9.91618,10.3667,1
4800,1213.69,60.1645,0.972193,202.171,2
4800.02,1391.72,89.7636,99.7917,353.933,3
4799.98,1602.73,32.6945,5.06915,50.0299,4
4800.99,1007.74,47.9274,10.2481,11.8491,1
4801.98,994.824,48.8302,10.1954,12.807,1
4802.01,1198.54,57.4803,1.15768,197.661,2
4802.98,1002.25,47.0889,10.4264,19.0843,1
4802.98,1393.69,88.7038,100.277,361.294,3
4804,998.175,53.3896,10.1291,9.686,1
4804.01,1195.54,60.125,1.2949,192.591,2
4805.01,992.562,51.4255,9.85482,5.66978,1
4805.67,1589.98,29.8792,4.86773,51.6789,4
4806.01,1000.87,51.2916,9.80571,21.3816,1
4806,1190.65,56.1054,1.31799,196.46,2
4805.99,1397.25,90.6936,99.8107,360.644,3
4807,994.101,47.4918,9.89519,11.3102,1
4808,988.083,49.7876,9.91436,11.2101,1
4808,1208.71,61.5706,1.00747,197.974,2
4809.01,1001.59,50.2134,10.2081,9.58595,1
4809,1394.83,90.4572,100.069,351.829,3
4810.01,981.189,46.6141,10.1226,10.6401,1
4809.99,1201.54,63.9303,1.08873,198.353,2
4810.12,1595.26,36.6449,4.90869,55.3771,4
4809.19,1810.08,69.2014,49.6973,241.376,5
4811.01,997.486,52.5433,9.94753,8.57486,1
4811.99,997.457,51.5648,10.2897,13.0956,1
4812.02,1203,62.1865,0.804087,205.801,2
4811.99,1393.7,92.5807,99.7109,354.841,3
4813.02,1009.03,48.5486,9.94884,15.8701,1
4814,1014.44,49.5932,9.82179,17.3759,1
4814.02,1204.32,58.9727,1.22123,192.615,2
4815,996.571,50.0035,9.96586,9.2974,1
4815.01,1387.84,91.1202,99.7764,359.818,3
4815.81,1605.8,24.7837,4.91145,45.2936,4
4815.98,999.793,48.7216,9.81737,15.6763,1
4815.99,1193.63,59.8515,0.801278,205.02,2
4817.01,1004.85,54.8611,10.1498,7.03109,1
4818,984.564,48.9596,10.349,15.6537,1
4818.01,1203.39,60.04,0.998104,200.475,2
4817.99,1389.18,87.7883,100.189,354.008,3
4819.01,1006.37,51.7041,9.87906,13.6088,1
4820.02,1002.94,50.6195,9.86239,16.0981,1
4819.99,1204.16,62.8593,0.971452,199.409,2
4819.96,1597.69,30.0756,4.75244,47.3207,4
4821.02,1000.85,51.6117,9.98572,13.3016,1
4820.98,1402.22,91.5402,100.015,357.569,3
4821.99,988.852,53.0623,10.1853,11.3941,1
4822,1206.47,57.6232,1.16876,204.819,2
4822.99,1006.76,49.9653,9.85507,22.2603,1
4824.67,1807.28,65.4032,49.6795,241.019,5
4823.98,1002.74,47.0211,9.74936,19.0316,1
4824,1192.51,62.7024,0.649144,194.708,2
4824.02,1391.49,86.2979,99.989,347.248,3
4825,1000.47,48.6596,10.0855,13.1489,1
4825.2,1600.98,30.9928,5.01622,46.6446,4
4826.01,996.073,52.3294,10.0958,14.4579,1
4825.97,1214.5,61.6779,0.67369,197.552,2
4827,997.409,46.8344,10.1118,9.30642,1
4827.02,1413.76,86.5801,99.8232,351.757,3
4827.98,994.858,49.944,9.983,9.23199,1
4828,1199.58,62.2925,1.05679,193.329,2
4828.99,996.909,48.407,10.0546,18.1567,1
4830,996.648,48.4565,9.85289,15.3451,1
4830.01,1203.05,61.6731,1.16647,193.87,2
4830.01,1403.27,93.038,99.8929,355.514,3
4830.24,1600.66,27.1658,5.08041,49.9743,4
4830.99,1003.26,52.886,9.99964,22.3916,1
4832,1010.67,51.1848,10.3173,14.9829,1
4831.99,1196.02,60.3827,0.756331,187.274,2
4833.01,1014.5,50.5522,10.0892,8.93425,1
4833.02,1383.51,89.1103,100.189,360.906,3
4834,999.147,47.9697,10.1233,27.8173,1
4834,1198.77,56.9026,0.665843,192.433,2
4835.01,1003.6,51.7827,10.0644,20.212,1
4834.61,1587.1,30.4104,4.99645,45.8654,4
4835.99,1007.24,49.3633,9.9003,16.7111,1
4836.01,1209.27,58.2254,1.0419,188.703,2
4836.01,1396.32,88.4036,99.9389,347.124,3
4834.3,1802.03,72.5251,49.7391,247.798,5
4837,997.815,51.4563,10.4818,9.11505,1
4838,988.302,48.5289,9.74492,8.88626,1
4838.02,1218.92,57.4487,0.716432,203.767,2
4839.01,1009.1,51.8006,9.87042,24.7617,1
4838.97,1395.2,93.6479,100.03,361.007,3
4839.99,1001.18,47.2047,10.1671,9.24397,1
4840.02,1200.39,59.8969,0.932079,195.904,2
4840.36,1602.75,29.7442,4.82283,49.8692,4
4841,992.258,48.9664,9.7023,14.6182,1
4841.99,999.461,46.2284,10.0263,16.0468,1
4842.03,1187.52,59.7775,1.18803,194.016,2
4842,1399.98,94.1088,100.143,354.226,3
4843.01,999.235,49.7851,9.5424,18.1345,1
4844,998.188,51.8883,9.8139,29.2001,1
4844.02,1199.24,61.1276,0.95277,194.171,2
4845,1004.85,49.9053,10.0547,12.0723,1
4845.02,1405.23,87.6973,99.8798,357.412,3
4844.69,1608.71,28.5126,4.85063,47.8309,4
4845.99,1000.13,51.8529,9.87215,16.1241,1
4845.98,1208.41,57.9641,1.41963,200.574,2
4847.02,1010.03,51.2869,10.1067,9.75591,1
4848,998.535,52.1103,9.8093,5.14001,1
4848.01,1183.75,57.9376,0.895698,197.597,2
4847.97,1405.44,88.8104,99.8036,347.524,3
4849,1005.5,51.0517,9.88968,15.3158,1
4848.69,1797.44,70.0211,49.7977,241.362,5
4850.01,1006.01,53.2641,9.86911,10.644,1
4850.01,1209.16,60.1328,1.34804,193.062,2
4850.19,1591.28,31.5879,4.86081,50.6528,4
4851.02,993.71,49.437,10.283,20.6846,1
4851.03,1404.67,88.559,99.95,361.359,3
4852.01,1000.38,50.9562,10.2337,11.368,1
4852,1205.94,58.7181,0.856268,204.299,2
4853,993.442,51.5393,10.0406,13.9188,1
4853.98,997.082,52.8303,10.2763,20.4829,1
4854.01,1206.8,60.6736,0.920484,193.745,2
4854.03,1414.22,92.9926,100.11,350.433,3
4855,1006.85,47.6074,10.1806,6.9569,1
4854.26,1585.7,29.1326,5.27829,49.6183,4
4856.02,1008.24,50.8172,10.0016,16.725,1
4855.99,1204.47,62.524,1.00449,199.938,2
4857.01,994.301,50.7467,10.04,11.8389,1
4857.04,1401.55,86.13,100.254,345.859,3
4857.99,992.932,50.0988,9.97867,19.79,1
